,scientificName,taxonRank,vernacularName,individualCount,longitudeDecimal,latitudeDecimal,continent,country,locality,eventDate,eventTime
16182,Acridotheres tristis,species,Common Myna,2,51.5462243555,25.2914106243,Asia,Qatar,Qatar - Doha,2015-02-27,05:49
87478,Ichthyaetus ichthyaetus,species,Pallas's Gull,7,51.3790369025,26.0278437076,Asia,Qatar,Qatar - Madinat ash Shamal,2014-02-23,14:30
3996,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.6090206802,25.2603380737,Asia,Qatar,Qatar - Doha,2014-07-14,
79234,Diplacodes lefebvrii,species,Black Percher,3,51.3589885086,25.1503542211,Asia,Qatar,Qatar,2014-02-22,
79259,Crocothemis erythraea,species,Broad Scarlet,3,51.3589885086,25.1503542211,Asia,Qatar,Qatar,2014-02-22,
82456,Felis catus,species,Domesticated Cat,1,51.6045,25.179,Asia,Qatar,Qatar - Al Wakrah,2014-02-23,23:23
98633,Acridotheres tristis,species,Common Myna,2,51.4705,25.3191,Asia,Qatar,Qatar - Doha,2014-02-23,12:38
98634,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,2,51.475,25.2955,Asia,Qatar,Qatar - Doha,2014-02-23,12:36
98635,Columba livia domestica,forma,Feral Pigeon,20,51.4917,25.272,Asia,Qatar,Qatar - Doha,2014-02-23,12:34
98636,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,2,51.5229,25.2545,Asia,Qatar,Qatar - Doha,2014-02-23,12:30
98637,Columba livia domestica,forma,Feral Pigeon,2,51.5273,25.2544,Asia,Qatar,Qatar - Doha,2014-02-23,12:30
98638,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,2,51.5292,25.2544,Asia,Qatar,Qatar - Doha,2014-02-23,12:29
98639,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.5539,25.2603,Asia,Qatar,Qatar - Doha,2014-02-23,12:24
98640,Columba livia domestica,forma,Feral Pigeon,3,51.5555,25.262,Asia,Qatar,Qatar - Doha,2014-02-23,12:24
98641,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.561,25.2593,Asia,Qatar,Qatar - Doha,2014-02-23,12:23
98643,Vanessa cardui,species,Painted Lady,1,51.5686,25.2454,Asia,Qatar,Qatar - Doha,2014-02-23,12:22
98644,Passer domesticus,species,House Sparrow,1,51.573,25.237,Asia,Qatar,Qatar - Doha,2014-02-23,12:21
98646,Columba livia domestica,forma,Feral Pigeon,15,51.5776,25.2294,Asia,Qatar,Qatar - Doha,2014-02-23,12:20
104903,Motacilla alba,species,White Wagtail,5,51.3616063446,25.1478291541,Asia,Qatar,Qatar,2014-02-22,12:00
104904,Spatula clypeata,species,Northern Shoveler,16,51.362901181,25.152354814,Asia,Qatar,Qatar,2014-02-22,12:00
104905,Aythya ferina,species,Common Pochard,8,51.3623861969,25.1521994293,Asia,Qatar,Qatar,2014-02-22,12:00
104906,Egretta garzetta,species,Little Egret,1,51.3637594879,25.148625527,Asia,Qatar,Qatar,2014-02-22,12:00
104907,Ardea purpurea purpurea,subspecies,Purple Heron ssp purpurea,2,51.3637594879,25.148625527,Asia,Qatar,Qatar,2014-02-22,12:00
104908,Ardea cinerea,species,Grey Heron,2,51.3637594879,25.148625527,Asia,Qatar,Qatar,2014-02-22,12:00
104909,Phalacrocorax carbo carbo,subspecies,Atlantic Great Cormorant,100,51.3638594002,25.1497132475,Asia,Qatar,Qatar,2014-02-22,12:00
104910,Tachybaptus ruficollis ruficollis,subspecies,Little Grebe ssp ruficollis,1,51.3622071594,25.1486449507,Asia,Qatar,Qatar,2014-02-22,12:00
104911,Podiceps cristatus cristatus,subspecies,Great Crested Grebe ssp cristatus,10,51.3605083153,25.1501891222,Asia,Qatar,Qatar,2014-02-22,12:00
105088,Columba livia domestica,forma,Feral Pigeon,50,51.5336931031,25.2889292261,Asia,Qatar,Qatar - Doha,2014-02-22,22:00
112444,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.5985,25.1797,Asia,Qatar,Qatar - Al Wakrah,2014-02-22,15:15
112445,Columba livia domestica,forma,Feral Pigeon,3,51.598,25.1794,Asia,Qatar,Qatar - Al Wakrah,2014-02-22,15:15
112446,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.5973,25.1769,Asia,Qatar,Qatar - Al Wakrah,2014-02-22,15:14
112447,Columba livia domestica,forma,Feral Pigeon,4,51.5973,25.1749,Asia,Qatar,Qatar - Al Wakrah,2014-02-22,15:14
112448,Galerida cristata,species,Crested Lark,2,51.2526,25.171,Asia,Qatar,Qatar - Al Rayyan,2014-02-22,13:24
112449,Pycnonotus leucotis,species,White-eared Bulbul,1,51.5247,25.1483,Asia,Qatar,Qatar - Al Wakrah,2014-02-22,10:15
112450,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,2,51.5988,25.1797,Asia,Qatar,Qatar - Al Wakrah,2014-02-22,10:03
112451,Passer domesticus,species,House Sparrow,1,51.6012,25.1718,Asia,Qatar,Qatar - Al Wakrah,2014-02-22,09:02
112452,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.601,25.1715,Asia,Qatar,Qatar - Al Wakrah,2014-02-22,09:01
114723,Trigonella glabra,species,Egyptian fenugreek,1,51.59874212,25.1728929845,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,
114832,Streptopelia decaocto,species,Eurasian Collared Dove,2,51.5997183602,25.1733517765,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,
114873,Cenchrus ciliaris,species,Buffel-grass,1,51.5986061655,25.1788838464,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,
118291,Acridotheres tristis,species,Common Myna,2,51.6011,25.1716,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,17:06
118588,Columba livia domestica,forma,Feral Pigeon,1,51.6015,25.1707,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,16:37
118589,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,6,51.6013,25.1708,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,16:37
118590,Passer domesticus,species,House Sparrow,1,51.6014,25.1716,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,16:34
118591,Columba livia domestica,forma,Feral Pigeon,1,51.6014,25.1717,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,16:33
118592,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.6014,25.1717,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,16:33
118593,Streptopelia decaocto,species,Eurasian Collared Dove,1,51.5991,25.1729,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,16:24
118594,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.5991,25.1729,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,16:23
118595,Pycnonotus leucotis,species,White-eared Bulbul,1,51.5991,25.1729,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,16:23
118596,Passer domesticus,species,House Sparrow,5,51.5991,25.1729,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,16:23
118597,Streptopelia decaocto,species,Eurasian Collared Dove,1,51.5989,25.1791,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,15:47
118598,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.599,25.1791,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,15:44
118599,Columba livia domestica,forma,Feral Pigeon,6,51.5989,25.179,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,15:38
118600,Passer domesticus,species,House Sparrow,2,51.5997,25.176,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,15:23
118601,Acridotheres tristis,species,Common Myna,1,51.5996,25.1758,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,15:23
118602,Streptopelia decaocto,species,Eurasian Collared Dove,1,51.5989,25.173,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,15:03
118603,Pycnonotus leucotis,species,White-eared Bulbul,1,51.5989,25.173,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,15:03
118604,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.5989,25.173,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,15:02
118605,Columba livia domestica,forma,Feral Pigeon,2,51.5989,25.173,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,15:02
118606,Passer domesticus,species,House Sparrow,6,51.5989,25.173,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,15:02
118607,Columba livia domestica,forma,Feral Pigeon,3,51.5981,25.1725,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,14:53
118608,Acridotheres tristis,species,Common Myna,2,51.5979,25.1722,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,14:45
118609,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.5982,25.1722,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,14:44
118610,Passer domesticus,species,House Sparrow,2,51.5987,25.1722,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,14:43
118611,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,2,51.5987,25.1722,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,14:43
119484,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.6018,25.1714,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,13:45
119485,Passer domesticus,species,House Sparrow,2,51.6007,25.172,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,13:37
119486,Pycnonotus leucotis,species,White-eared Bulbul,1,51.6007,25.1719,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,13:28
119487,Streptopelia decaocto,species,Eurasian Collared Dove,1,51.6007,25.172,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,13:25
119488,Cloeon spec.,multispecies,,1,51.6008,25.172,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,13:22
119489,Columba livia domestica,forma,Feral Pigeon,4,51.6016,25.1712,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,13:13
119490,Solanum villosum,species,Yellow Nightshade,1,51.6016,25.1713,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,13:10
119491,Passer domesticus,species,House Sparrow,2,51.6017,25.1714,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,13:07
770,Cistanche phelypaea,species,,1,51.6155434773,25.1804179257,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,
855,Trigonella glabra,species,Egyptian fenugreek,1,51.5996861737,25.1794809745,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,
1085,Scoliidae indet.,multispecies,Scoliid unknown,1,51.612202283,25.1803960797,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,
1088,Hymenoptera indet.,multispecies,Hymenoptera unknown,1,51.6112920921,25.1799397416,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,
1107,Canis familiaris,species,Feral Dog,1,51.6168416664,25.1801169369,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,
1112,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,2,51.6119635664,25.1799688696,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,
1115,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.6125697456,25.1804252077,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,
1846,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,2,51.6017026822,25.171604855,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,16:30
1847,Passer domesticus,species,House Sparrow,1,51.6020946356,25.1718441676,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,16:29
1848,Pycnonotus leucotis,species,White-eared Bulbul,1,51.6021973178,25.1724975725,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,16:29
1849,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.6037026822,25.1722024275,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,16:26
1850,Psittacula krameri,species,Rose-ringed Parakeet,1,51.6038,25.1731194198,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,16:25
1851,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.6052,25.1745048549,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,16:21
1852,Acridotheres tristis,species,Common Myna,1,51.6054946356,25.1747024274,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,16:20
1853,Passer domesticus,species,House Sparrow,4,51.6055,25.1747242744,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,16:20
1854,Columba livia domestica,forma,Feral Pigeon,6,51.6054429153,25.1761,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,16:15
1855,Columba livia domestica,forma,Feral Pigeon,30,51.6057160933,25.1775,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,16:12
1856,Passer domesticus,species,House Sparrow,1,51.6062,25.1777072821,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,16:11
1857,Felis catus,species,Domesticated Cat,1,51.6083053644,25.1777024274,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,16:08
1858,Passer domesticus,species,House Sparrow,1,51.6106214577,25.1789194188,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,16:03
1859,Columba livia domestica,forma,Feral Pigeon,4,51.6128214577,25.1809262204,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:54
1860,Acridotheres tristis,species,Common Myna,2,51.6120107288,25.1796048547,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:47
1861,Felis catus,species,Domesticated Cat,3,51.6120107288,25.1796048547,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:47
1862,Vanessa cardui,species,Painted Lady,3,51.6113107288,25.1799242734,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:39
1863,Acridotheres tristis,species,Common Myna,3,51.6108,25.18,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:33
1864,Passer domesticus,species,House Sparrow,8,51.6109107288,25.1801,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:33
1865,Passer domesticus,species,House Sparrow,1,51.6124214577,25.1807194186,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:22
1866,Pycnonotus leucotis,species,White-eared Bulbul,1,51.6124107288,25.1807097093,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:22
1867,Papilio demoleus,species,Lemon Butterfly,1,51.613,25.1805097093,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:17
1868,Pycnonotus cafer,species,Red-vented Bulbul,2,51.6131026822,25.1804048547,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:09
1869,Streptopelia decaocto,species,Eurasian Collared Dove,4,51.6130892712,25.1803097093,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:02
1870,Pycnonotus leucotis,species,White-eared Bulbul,2,51.6131214577,25.1803194186,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:01
1871,Pycnonotus leucotis,species,White-eared Bulbul,2,51.6170239728,25.1800052797,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,14:45
1872,Chroicocephalus genei,species,Slender-billed Gull,10,51.6212858307,25.1814495324,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,14:23
1873,Vanessa cardui,species,Painted Lady,1,51.6167,25.1805194186,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,14:07
1874,Acridotheres tristis,species,Common Myna,2,51.6163,25.1801339826,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,14:04
1875,Passer domesticus,species,House Sparrow,2,51.6154107288,25.181,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,14:00
1876,Streptopelia decaocto,species,Eurasian Collared Dove,1,51.6145,25.1812048546,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,13:51
1877,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.6083107288,25.1779,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,13:42
1878,Passer domesticus,species,House Sparrow,3,51.6043026822,25.1776072821,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,13:42
1879,Acridotheres tristis,species,Common Myna,2,51.5991107288,25.1796048547,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,13:02
1880,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.5991214577,25.1795,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,12:50
1881,Passer domesticus,species,House Sparrow,3,51.5989026822,25.1796024273,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,12:46
1882,Columba livia domestica,forma,Feral Pigeon,3,51.5974107288,25.177919419,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,12:46
3101,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.6017026822,25.1713024275,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,11:55
3102,Passer domesticus,species,House Sparrow,3,51.6016946356,25.1713024275,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,11:55
3103,Columba livia domestica,forma,Feral Pigeon,2,51.6017026822,25.1713,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,11:55
3104,Passer domesticus,species,House Sparrow,2,51.6012,25.1715975725,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,11:06
20752,Jynx torquilla,species,Eurasian Wryneck,1,51.61321287084307,25.15093602374205,Asia,Qatar,Qatar - Al Wakrah,2020-03-31,19:09
20753,Euodice malabarica,species,Indian Silverbill,3,51.61321287084307,25.15093602374205,Asia,Qatar,Qatar - Al Wakrah,2020-03-31,19:06
21734,Acridotheres tristis,species,Common Myna,2,51.540111541748,25.293872833252,Asia,Qatar,Qatar - Doha,2020-01-31,11:16
21735,Vanessa cardui,species,Painted Lady,3,51.53454961,25.28653556,Asia,Qatar,Qatar - Doha,2020-01-31,12:56
21736,Acridotheres tristis,species,Common Myna,10,51.548152923584,25.2905311584473,Asia,Qatar,Qatar - Doha,2020-02-01,16:13
21737,Acridotheres tristis,species,Common Myna,30,51.5439949035645,25.2927093505859,Asia,Qatar,Qatar - Doha,2020-02-01,16:31
57337,Hippotion celerio,species,Silver-striped Hawk-moth,1,51.194076666667,25.006431666667,Asia,Qatar,Qatar - Irakaya Farm,2019-03-04,20:44
58929,Acherontia atropos,species,Death's Head Hawkmoth,1,51.50966428,25.38730709,Asia,Qatar,Qatar - Doha,2020-01-31,
67202,Clamator jacobinus,species,Jacobin Cuckoo,1,51.20173043,24.98800903,Asia,Qatar,Qatar - Irakaya Farm,2019-11-30,
46029,Acridotheres tristis,species,Common Myna,1,51.550178527832,25.2891273498535,Asia,Qatar,Qatar - Doha,2019-07-26,18:20
63211,Pterocles alchata,species,Pin-tailed Sandgrouse,6,51.2,25.81,Asia,Qatar,Qatar - Al Khor,2019-07-06,
63216,Pterocles alchata,species,Pin-tailed Sandgrouse,6,51.2,25.81,Asia,Qatar,Qatar - Al Khor,2019-07-06,
38861,Monticola saxatilis,species,Common Rock Thrush,1,51.20224357,24.998894,Asia,Qatar,Qatar - Irakaya Farm,2019-05-02,
38916,Sylvia communis,species,Common Whitethroat,1,51.6181764,25.19408786,Asia,Qatar,Qatar - Al Wakrah,2019-05-19,
38917,Lanius collurio,species,Red-backed Shrike,20,51.6181764,25.19408786,Asia,Qatar,Qatar - Al Wakrah,2019-05-19,
38919,Lanius collurio,species,Red-backed Shrike,20,51.6181764,25.19408786,Asia,Qatar,Qatar - Al Wakrah,2019-05-19,
38961,Lanius minor,species,Lesser Grey Shrike,1,51.6181764,25.19408786,Asia,Qatar,Qatar - Al Wakrah,2019-05-19,
22118,Ixobrychus minutus,species,Little Bittern,2,51.16223398,25.01314631,Asia,Qatar,Qatar - Irakaya Farm,2019-05-04,
22176,Ixobrychus minutus,species,Little Bittern,4,51.16223398,25.01314631,Asia,Qatar,Qatar - Irakaya Farm,2019-05-04,
22688,Rostratula benghalensis,species,Greater Painted-snipe,1,51.16223398,25.01314631,Asia,Qatar,Qatar - Irakaya Farm,2019-05-04,
20815,Acridotheres tristis,species,Common Myna,3,51.6161843,25.2624443,Asia,Qatar,Qatar - Hamad International Airport,2019-03-11,07:38
59755,Acridotheres tristis,species,Common Myna,2,51.5333786010742,25.3250141143799,Asia,Qatar,Qatar - Doha,2019-03-06,08:32
89762,Falco naumanni,species,Lesser Kestrel,1,51.17889762,25.00605044,Asia,Qatar,Qatar - Irakaya Farm,2019-02-27,
89918,Sylvia nana,species,Asian Desert Warbler,4,51.61764666,25.18829192,Asia,Qatar,Qatar - Al Wakrah,2019-03-03,
89949,Jynx torquilla,species,Eurasian Wryneck,1,51.61764666,25.18829192,Asia,Qatar,Qatar - Al Wakrah,2019-03-03,
89950,Monticola saxatilis,species,Common Rock Thrush,1,51.61065146,25.15477296,Asia,Qatar,Qatar - Al Wakrah,2019-03-03,
89952,Euodice malabarica,species,Indian Silverbill,1,51.61065146,25.15477296,Asia,Qatar,Qatar - Al Wakrah,2019-03-03,
89953,Phylloscopus collybita,species,Common Chiffchaff,1,51.61609434,25.12986568,Asia,Qatar,Qatar - Al Wakrah,2019-03-04,
89957,Phoenicurus ochruros,species,Black Redstart,1,51.61609434,25.12986568,Asia,Qatar,Qatar - Al Wakrah,2019-03-04,
89963,Saxicola rubicola,species,European Stonechat,1,51.26381099,26.14931299,Asia,Qatar,Qatar - Madinat ash Shamal,2019-03-05,
89967,Turdus philomelos,species,Song Thrush,4,51.21069454,26.12404405,Asia,Qatar,Qatar - Al Shamal Park,2019-03-05,
50667,Acridotheres tristis,species,Common Myna,4,51.6091346740723,25.2677612304688,Asia,Qatar,Qatar - Hamad International Airport,2019-02-08,16:56
60874,Acridotheres tristis,species,Common Myna,4,51.6091499328613,25.2677669525146,Asia,Qatar,Qatar - Hamad International Airport,2019-02-08,17:06
52868,Acridotheres tristis,species,Common Myna,1,51.55373740718825,25.26727854726834,Asia,Qatar,Qatar - Doha,2018-11-25,06:28
84292,Erithacus rubecula,species,European Robin,1,51.17946273,25.01220626,Asia,Qatar,Qatar - Irakaya Farm,2018-11-19,
40478,Acridotheres tristis,species,Common Myna,1,51.52,25.32,Asia,Qatar,Qatar - Doha,2018-10-16,14:48
47338,Phoenicurus phoenicurus,species,Common Redstart,1,51.1740911,25.00542816,Asia,Qatar,Qatar - Irakaya Farm,2018-10-05,
47352,Pastor roseus,species,Rosy Starling,1,51.1740911,25.00542816,Asia,Qatar,Qatar - Irakaya Farm,2018-10-05,
47357,Plegadis falcinellus,species,Glossy Ibis,8,51.1740911,25.00542816,Asia,Qatar,Qatar - Irakaya Farm,2018-10-05,
63254,Sylvia communis,species,Common Whitethroat,1,51.18233085,25.007295,Asia,Qatar,Qatar - Irakaya Farm,2018-10-15,
63369,Sylvia nisoria,species,Barred Warbler,1,51.18233085,25.007295,Asia,Qatar,Qatar - Irakaya Farm,2018-10-15,
63389,Vanellus gregarius,species,Sociable Lapwing,3,51.18233085,25.007295,Asia,Qatar,Qatar - Irakaya Farm,2018-10-15,
63405,Emberiza striolata,species,Striolated Bunting,1,51.2046,24.9933,Asia,Qatar,Qatar - Irakaya Farm,2018-10-15,
78553,Porzana porzana,species,Spotted Crake,1,51.18027091,25.00542816,Asia,Qatar,Qatar - Irakaya Farm,2018-09-23,
90507,Jynx torquilla,species,Eurasian Wryneck,1,51.1794865318119,25.0132403243566,Asia,Qatar,Qatar - Irakaya Farm,2018-09-23,12:15
90508,Sylvia nisoria,species,Barred Warbler,1,51.1979051772982,24.9930606829235,Asia,Qatar,Qatar - Irakaya Farm,2018-09-23,11:17
90509,Oena capensis,species,Namaqua Dove,1,51.1977809881355,24.9920412641788,Asia,Qatar,Qatar - Irakaya Farm,2018-09-23,10:07
90510,Muscicapa striata,species,Spotted Flycatcher,1,51.1826301484722,25.0119084853936,Asia,Qatar,Qatar - Irakaya Farm,2018-09-23,10:07
90511,Merops apiaster,species,European Bee-eater,1,51.182917077142,25.0120106153423,Asia,Qatar,Qatar - Irakaya Farm,2018-09-23,09:30
90512,Passer hispaniolensis,species,Spanish Sparrow,1,51.1800297668429,25.0117661407451,Asia,Qatar,Qatar - Irakaya Farm,2018-09-23,08:51
90513,Euodice malabarica,species,Indian Silverbill,1,51.1800297668429,25.0117661407451,Asia,Qatar,Qatar - Irakaya Farm,2018-09-23,08:44
90514,Cercotrichas galactotes,species,Rufous-tailed Scrub Robin,1,51.1800297668429,25.0117661407451,Asia,Qatar,Qatar - Irakaya Farm,2018-09-23,08:43
90515,Upupa epops,species,Eurasian Hoopoe,1,51.1800297668429,25.0117661407451,Asia,Qatar,Qatar - Irakaya Farm,2018-09-23,08:42
90516,Lanius nubicus,species,Masked Shrike,1,51.1800297668429,25.0117661407451,Asia,Qatar,Qatar - Irakaya Farm,2018-09-23,08:42
90517,Oriolus oriolus,species,Eurasian Golden Oriole,1,51.1800297668429,25.0117661407451,Asia,Qatar,Qatar - Irakaya Farm,2018-09-23,08:41
16284,Botaurus stellaris,species,Eurasian Bittern,1,51.18713737,24.99506279,Asia,Qatar,Qatar - Irakaya Farm,2018-06-01,
118721,Tarucus rosaceus,species,Mediterranean Blue,3,51.17944663,26.12560907,Asia,Qatar,Qatar - Madinat ash Shamal,2018-05-04,
118732,Lanius collurio,species,Red-backed Shrike,1,51.17968451,26.12560877,Asia,Qatar,Qatar - Madinat ash Shamal,2018-05-04,
48493,Passer hispaniolensis,species,Spanish Sparrow,100,51.18542075,25.00387244,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,
48504,Bubulcus ibis,species,Western Cattle Egret,3,51.1937,25.0069,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,10:18
48505,Himantopus himantopus,species,Black-winged Stilt,4,51.1937,25.0069,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,10:18
48506,Cercotrichas galactotes,species,Rufous-tailed Scrub Robin,2,51.1814,25.0118,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,10:00
48507,Muscicapa striata,species,Spotted Flycatcher,1,51.1815,25.0119,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,09:59
48508,Upupa epops,species,Eurasian Hoopoe,3,51.1814,25.0119,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,09:59
48509,Phoenicurus phoenicurus,species,Common Redstart,3,51.1814,25.0118,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,09:59
48679,Saxicola rubetra,species,Whinchat,1,51.18542075,25.00387244,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,
48685,Merops apiaster,species,European Bee-eater,50,51.18542075,25.00387244,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,
48687,Hirundo rustica,species,Barn Swallow,50,51.18542075,25.00387244,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,
48703,Falco tinnunculus,species,Common Kestrel,1,51.18542075,25.00387244,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,
48707,Lanius excubitor aucheri,subspecies,Levant Grey Shrike,1,51.18542075,25.00387244,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,
48710,Lanius phoenicuroides,species,Red-tailed Shrike,1,51.18542075,25.00387244,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,
48721,Oenanthe oenanthe,species,Northern Wheatear,1,51.18542075,25.00387244,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,
48722,Oenanthe isabellina,species,Isabelline Wheatear,5,51.18542075,25.00387244,Asia,Qatar,Qatar - Irakaya Farm,2018-04-18,
