,scientificName,taxonRank,vernacularName,individualCount,longitudeDecimal,latitudeDecimal,continent,country,locality,eventDate,eventTime
99767,Lycaena tityrus,species,Sooty Copper,1,25.1,57.2,Europe,Latvia,Latvia - Gauja NP,2019-07-25,17:07
99768,Thecla betulae,species,Brown Hairstreak,1,25.1473236083984,57.2459411621094,Europe,Latvia,Latvia - Gauja NP,2019-07-25,18:18
11564,Apus apus,species,Common Swift,6,23.2766745239713,56.62503149365692,Europe,Latvia,Latvia - Dobele,2019-06-12,15:20
15874,Craterellus cornucopioides,species,,1,25.95,57.3,Europe,Latvia,Latvia - Valka,2019-07-23,08:18
15875,Fabriciana adippe,species,High Brown Fritillary,1,25.2014789581299,57.2378959655762,Europe,Latvia,Latvia - Gauja NP,2019-07-23,16:54
15876,Fabriciana adippe,species,High Brown Fritillary,1,25.14730453,57.24578094,Europe,Latvia,Latvia - Gauja NP,2019-07-23,17:23
34644,Leptidea spec.,multispecies,,1,25.2314720153809,57.3160400390625,Europe,Latvia,Latvia - Gauja NP,2019-07-21,12:45
34645,Lycaena phlaeas,species,Small Copper,1,25.2327861785889,57.3168296813965,Europe,Latvia,Latvia - Gauja NP,2019-07-21,12:52
34646,Eumedonia eumedon,species,Geranium Argus,1,25.2,57.3,Europe,Latvia,Latvia - Gauja NP,2019-07-21,13:02
34647,Coenonympha glycerion,species,Chestnut Heath,1,25.2329578399658,57.3167495727539,Europe,Latvia,Latvia - Gauja NP,2019-07-21,13:02
34648,Vanessa cardui,species,Painted Lady,1,25.2352256774902,57.3161125183106,Europe,Latvia,Latvia - Gauja NP,2019-07-21,13:24
34649,Argynnis paphia,species,Silver-washed Fritillary,1,25.2356338500977,57.3163757324219,Europe,Latvia,Latvia - Gauja NP,2019-07-21,13:27
73976,Argynnis paphia,species,Silver-washed Fritillary,1,25.2605489641428,57.3607235312515,Europe,Latvia,Latvia - Gauja NP,2019-07-18,15:27
73977,Limenitis camilla,species,White Admiral,1,25.2604681625962,57.360732391948,Europe,Latvia,Latvia - Gauja NP,2019-07-18,16:53
73978,Satyrium w-album,species,White-letter Hairstreak,1,25.2356185913086,57.3163681030273,Europe,Latvia,Latvia - Gauja NP,2019-07-19,09:45
73980,Pieris napi,species,Green-veined White,1,25.2277030944824,57.3171272277832,Europe,Latvia,Latvia - Gauja NP,2019-07-19,09:58
73981,Leptidea spec.,multispecies,,1,25.0958042144775,57.3532562255859,Europe,Latvia,Latvia - Gauja NP,2019-07-20,18:47
73982,Satyrium w-album,species,White-letter Hairstreak,1,25.0959777832031,57.3536911010742,Europe,Latvia,Latvia - Gauja NP,2019-07-20,18:52
73983,Issoria lathonia,species,Queen of Spain Fritillary,1,25.0962505340576,57.3542633056641,Europe,Latvia,Latvia - Gauja NP,2019-07-20,18:57
81471,Oenanthe oenanthe oenanthe,subspecies,Northern Wheatear ssp oenanthe,1,21.52880333,57.40088667,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:22
84799,Primula veris,species,Cowslip,1,21.24,56.91,Europe,Latvia,Latvia - Kurzeme,2019-05-22,19:24
84983,Anthyllis vulneraria,species,Kidney Vetch,1,21.15147667,56.143395,Europe,Latvia,Latvia - Liepaja,2019-05-22,15:32
87914,Emberiza citrinella citrinella,subspecies,Yellowhammer ssp citrinella,1,21.242939,56.91610336,Europe,Latvia,Latvia - Liepaja,2019-05-22,21:33
88711,Coenonympha pamphilus,species,Small Heath,1,21.24225,56.91607667,Europe,Latvia,Latvia - Liepaja,2019-05-22,19:24
89206,Iris pseudacorus,species,Yellow Iris,1,21.03027778,56.49333333,Europe,Latvia,Latvia - Liepaja,2019-05-22,17:22
11209,Cuculus canorus,species,Common Cuckoo,1,26.9131278991699,56.6905975341797,Europe,Latvia,Latvia - Rezekne,2019-07-16,07:58
11210,Carpodacus erythrinus,species,Common Rosefinch,1,26.9158172607422,56.6894721984863,Europe,Latvia,Latvia - Rezekne,2019-07-16,08:24
11211,Acrocephalus arundinaceus,species,Great Reed Warbler,1,26.9106960296631,56.6916809082031,Europe,Latvia,Latvia - Rezekne,2019-07-16,08:33
11212,Acrocephalus arundinaceus,species,Great Reed Warbler,1,26.8855857849121,56.6934585571289,Europe,Latvia,Latvia - Rezekne,2019-07-16,09:24
11214,Pandion haliaetus,species,Western Osprey,1,26.9081382751465,56.6917877197266,Europe,Latvia,Latvia - Rezekne,2019-07-16,10:18
11215,Haliaeetus albicilla,species,White-tailed Eagle,1,26.8885478973389,56.6995353698731,Europe,Latvia,Latvia - Rezekne,2019-07-16,10:42
11216,Calidris alpina,species,Dunlin,1,26.9428176879883,56.7847328186035,Europe,Latvia,Latvia - Rezekne,2019-07-16,14:06
11218,Cygnus cygnus,species,Whooper Swan,1,26.9696636199951,56.7649650573731,Europe,Latvia,Latvia - Rezekne,2019-07-16,14:20
11219,Neovison vison,species,American Mink,5,26.9698325917125,56.70919386801,Europe,Latvia,Latvia - Rezekne,2019-07-16,15:00
11220,Haliaeetus albicilla,species,White-tailed Eagle,1,26.9803695678711,56.6814804077148,Europe,Latvia,Latvia - Rezekne,2019-07-16,15:40
11221,Remiz pendulinus,species,Eurasian Penduline Tit,1,26.95,56.65,Europe,Latvia,Latvia - Rezekne,2019-07-16,16:04
46089,Cuculus canorus,species,Common Cuckoo,1,26.9726409912109,56.6776237487793,Europe,Latvia,Latvia - Rezekne,2019-07-15,09:53
46090,Vaccinium uliginosum,species,Bog Bilberry,1,26.9499855041504,56.7192077636719,Europe,Latvia,Latvia - Rezekne,2019-07-15,11:17
46091,Arichanna melanaria,species,,1,26.9479575008154,56.7185423136901,Europe,Latvia,Latvia - Rezekne,2019-07-15,11:45
46092,Zootoca vivipara,species,Common Lizard,1,26.9545230865479,56.7179794311523,Europe,Latvia,Latvia - Rezekne,2019-07-15,11:49
46093,Rhododendron tomentosum,species,Labrador-tea,1000,26.9522724151611,56.7194061279297,Europe,Latvia,Latvia - Rezekne,2019-07-15,12:01
46094,Plebejus argus/idas,multispecies,,100,26.949499130249,56.7189102172852,Europe,Latvia,Latvia - Rezekne,2019-07-15,12:16
46097,Pandion haliaetus,species,Western Osprey,1,26.9722099304199,56.677661895752,Europe,Latvia,Latvia - Rezekne,2019-07-15,13:03
25052,Pandion haliaetus,species,Western Osprey,1,21.97425957,56.67013383,Europe,Latvia,Latvia - Kuldiga,2019-06-12,18:30
61343,Capreolus capreolus,species,European Roe Deer,1,21.41160774,57.03086472,Europe,Latvia,Latvia - Ventspils,2019-05-23,09:54
61344,Grus grus,species,Common Crane,2,21.5779991149902,57.2777938842773,Europe,Latvia,Latvia - Ventspils,2019-05-23,10:27
61345,Mergus merganser merganser,subspecies,Common Merganser ssp merganser,5,21.53187752,57.39943695,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:03
61346,Clangula hyemalis,species,Long-tailed Duck,1,21.53189278,57.39943695,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:03
61347,Cygnus olor,species,Mute Swan,10,21.5311965942383,57.3991088867188,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:04
61348,Corvus cornix cornix,subspecies,Hooded Crow ssp cornix,1,21.53046989,57.39956665,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:11
61349,Bucephala clangula clangula,subspecies,Common Goldeneye ssp clangula,2,21.52881241,57.40082932,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:19
61350,Aythya fuligula,species,Tufted Duck,2,21.5288505554199,57.4008331298828,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:19
61351,Melanitta nigra,species,Common Scoter,1,21.5288753509521,57.4008331298828,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:20
61352,Clangula hyemalis,species,Long-tailed Duck,1,21.52886391,57.40082932,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:20
61353,Branta leucopsis,species,Barnacle Goose,1,21.52466965,57.40526199,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:40
61354,Mergus merganser merganser,subspecies,Common Merganser ssp merganser,7,21.52466965,57.40526199,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:40
61359,Linaria cannabina cannabina,subspecies,Common Linnet ssp cannabina,2,21.24190903,56.9161377,Europe,Latvia,Latvia - Liepaja,2019-05-23,07:14
61360,Larus canus canus,subspecies,Mew Gull ssp canus,1,21.24159622,56.91630554,Europe,Latvia,Latvia - Kurzeme,2019-05-23,09:28
61380,Motacilla flava flava,subspecies,Blue-headed Wagtail,1,21.0305881500244,56.4931945800781,Europe,Latvia,Latvia - Liepaja,2019-05-22,17:26
61381,Larus argentatus,species,European Herring Gull,1,21.0306243896484,56.4932098388672,Europe,Latvia,Latvia - Liepaja,2019-05-22,17:28
61382,Acrocephalus schoenobaenus,species,Sedge Warbler,1,21.03059769,56.49321747,Europe,Latvia,Latvia - Liepaja,2019-05-22,17:30
61383,Emberiza citrinella citrinella,subspecies,Yellowhammer ssp citrinella,1,21.21670914,56.83362961,Europe,Latvia,Latvia - Liepaja,2019-05-22,18:54
61391,Emberiza schoeniclus schoeniclus,subspecies,Common Reed Bunting ssp schoeniclus,1,21.02701187,56.4944458,Europe,Latvia,Latvia - Liepaja,2019-05-22,17:18
61392,Acrocephalus scirpaceus scirpaceus,subspecies,Eurasian Reed Warbler ssp scirpaceus,1,21.02699471,56.49443436,Europe,Latvia,Latvia - Liepaja,2019-05-22,17:18
49618,Cygnus cygnus,species,Whooper Swan,4,26.977617703403325,56.67669876018229,Europe,Latvia,Latvia - Rezekne,2019-06-27,16:44
49619,Haliaeetus albicilla,species,White-tailed Eagle,1,26.977325426439734,56.6766715609065,Europe,Latvia,Latvia - Rezekne,2019-06-27,16:44
49623,Haliaeetus albicilla,species,White-tailed Eagle,13,26.862391977440403,56.72385171295417,Europe,Latvia,Latvia - Rezekne,2019-06-27,22:14
49624,Acrocephalus arundinaceus,species,Great Reed Warbler,1,26.89479527997495,56.70861721509761,Europe,Latvia,Latvia - Rezekne,2019-06-27,22:11
49625,Cygnus cygnus,species,Whooper Swan,2,26.894831322158588,56.70861025811798,Europe,Latvia,Latvia - Rezekne,2019-06-27,22:10
89253,Grus grus,species,Common Crane,1,21.08505707,56.47567095,Europe,Latvia,Latvia - Liepaja,2019-06-13,17:30
120431,Ficedula hypoleuca,species,European Pied Flycatcher,1,23.13503265,57.26234429,Europe,Latvia,Latvia - Tukums,2019-06-24,
120450,Hydrocoloeus minutus,species,Little Gull,60,23.12777281,57.26729217,Europe,Latvia,Latvia - Tukums,2019-06-24,
122017,Ficedula hypoleuca,species,European Pied Flycatcher,3,23.1337108612061,57.2668113708496,Europe,Latvia,Latvia - Tukums,2019-06-12,11:28
122018,Hydrocoloeus minutus,species,Little Gull,40,23.1263672187924,57.2715153944821,Europe,Latvia,Latvia - Tukums,2019-06-12,12:16
122019,Sterna hirundo,species,Common Tern,3,23.1263672187924,57.2715153944821,Europe,Latvia,Latvia - Tukums,2019-06-12,12:16
122020,Delichon urbicum,species,Common House Martin,6,23.1263672187924,57.2715153944821,Europe,Latvia,Latvia - Tukums,2019-06-12,12:16
122021,Hirundo rustica,species,Barn Swallow,1,23.1263672187924,57.2715153944821,Europe,Latvia,Latvia - Tukums,2019-06-12,12:17
122022,Caprimulgus europaeus,species,European Nightjar,2,23.144510269165,57.2608337402344,Europe,Latvia,Latvia - Tukums,2019-06-12,14:07
122023,Cygnus cygnus,species,Whooper Swan,100,21.99052238,56.6854248,Europe,Latvia,Latvia - Kuldiga,2019-06-12,17:32
122024,Cygnus olor,species,Mute Swan,20,21.99049377,56.68543243,Europe,Latvia,Latvia - Kuldiga,2019-06-12,17:32
122025,Haliaeetus albicilla,species,White-tailed Eagle,1,21.9803161621094,56.6864128112793,Europe,Latvia,Latvia - Kuldiga,2019-06-12,17:49
122026,Saxicola rubetra,species,Whinchat,1,21.0178676247597,56.449350284187,Europe,Latvia,Latvia - Liepaja,2019-06-13,11:09
122027,Circus aeruginosus,species,Western Marsh Harrier,1,21.0179534554482,56.4499806640264,Europe,Latvia,Latvia - Liepaja,2019-06-13,11:09
122028,Lanius collurio,species,Red-backed Shrike,2,21.03746083,56.46523945,Europe,Latvia,Latvia - Liepaja,2019-06-13,12:00
122029,Chlidonias niger,species,Black Tern,5,21.0365740209818,56.4218413119755,Europe,Latvia,Latvia - Liepaja,2019-06-13,13:55
122030,Circus aeruginosus,species,Western Marsh Harrier,1,21.035314053297,56.4223762809978,Europe,Latvia,Latvia - Liepaja,2019-06-13,14:26
122031,Lanius collurio,species,Red-backed Shrike,2,21.0339518263936,56.4233273390617,Europe,Latvia,Latvia - Liepaja,2019-06-13,14:35
122032,Grus grus,species,Common Crane,1,21.0262354463339,56.4286807458747,Europe,Latvia,Latvia - Liepaja,2019-06-13,14:41
122033,Remiz pendulinus,species,Eurasian Penduline Tit,1,21.0,56.4,Europe,Latvia,Latvia - Liepaja,2019-06-13,14:44
122034,Saxicola rubetra,species,Whinchat,1,21.0366125777364,56.4260503969863,Europe,Latvia,Latvia - Liepaja,2019-06-13,15:06
122035,Circus aeruginosus,species,Western Marsh Harrier,1,21.0335426330566,56.422664642334,Europe,Latvia,Latvia - Liepaja,2019-06-13,15:33
122036,Sylvia nisoria,species,Barred Warbler,1,21.0242318361998,56.4248871043887,Europe,Latvia,Latvia - Liepaja,2019-06-13,15:54
122037,Lanius collurio,species,Red-backed Shrike,1,21.0887451171875,56.4035797119141,Europe,Latvia,Latvia - Liepaja,2019-06-13,17:15
122038,Saxicola rubetra,species,Whinchat,1,21.0885887145996,56.4035835266113,Europe,Latvia,Latvia - Liepaja,2019-06-13,17:24
122039,Lanius collurio,species,Red-backed Shrike,2,21.0354804992676,56.4653930664062,Europe,Latvia,Latvia - Liepaja,2019-06-13,11:52
122040,Chlidonias niger,species,Black Tern,5,21.0359044745564,56.4215880103266,Europe,Latvia,Latvia - Liepaja,2019-06-13,14:02
122041,Lanius collurio,species,Red-backed Shrike,1,21.0337949171662,56.4222720692515,Europe,Latvia,Latvia - Liepaja,2019-06-13,14:29
122042,Remiz pendulinus,species,Eurasian Penduline Tit,1,21.0,56.4,Europe,Latvia,Latvia - Liepaja,2019-06-13,14:44
122043,Sylvia nisoria,species,Barred Warbler,1,21.0243823751807,56.4246506961394,Europe,Latvia,Latvia - Liepaja,2019-06-13,15:56
122044,Lanius collurio,species,Red-backed Shrike,1,21.088659286499,56.403564453125,Europe,Latvia,Latvia - Liepaja,2019-06-13,17:16
122045,Saxicola rubetra,species,Whinchat,1,21.0889123007655,56.4037285894509,Europe,Latvia,Latvia - Liepaja,2019-06-13,17:25
4558,Hydrocoloeus minutus,species,Little Gull,40,23.1267147064209,57.2716102600098,Europe,Latvia,Latvia - Tukums,2019-06-12,12:15
4559,Delichon urbicum,species,Common House Martin,8,23.1267051696777,57.2715911865234,Europe,Latvia,Latvia - Tukums,2019-06-12,12:19
4560,Hirundo rustica,species,Barn Swallow,4,23.1266918182373,57.2715950012207,Europe,Latvia,Latvia - Tukums,2019-06-12,12:20
4561,Caprimulgus europaeus,species,European Nightjar,2,23.144458770752,57.2608680725098,Europe,Latvia,Latvia - Tukums,2019-06-12,14:07
4562,Cygnus cygnus,species,Whooper Swan,100,21.993772611022,56.6911018342893,Europe,Latvia,Latvia - Kuldiga,2019-06-12,17:41
19017,Ficedula hypoleuca,species,European Pied Flycatcher,2,23.1338272094727,57.2668151855469,Europe,Latvia,Latvia - Tukums,2019-06-12,11:29
32559,Pyrola rotundifolia,species,Round-leaved Wintergreen,1,22.3264789581299,57.6924743652344,Europe,Latvia,Latvia - Slitere NP,2019-06-11,13:27
32560,Pulsatilla vulgaris,species,Pasqueflower,1,22.32,57.69,Europe,Latvia,Latvia - Slitere NP,2019-06-11,13:31
32561,Honckenya peploides,species,Sea Sandwort,1,22.3271064758301,57.692798614502,Europe,Latvia,Latvia - Slitere NP,2019-06-11,13:41
32562,Epipactis atrorubens,species,Dark-red Helleborine,1,22.3,57.65,Europe,Latvia,Latvia - Slitere NP,2019-06-11,15:08
32563,Maianthemum bifolium,species,May Lily,1,22.6018753051758,57.757209777832,Europe,Latvia,Latvia - Slitere NP,2019-06-11,15:10
35837,Carpodacus erythrinus,species,Common Rosefinch,1,24.3397579193115,57.8339538574219,Europe,Latvia,Latvia - Limbaži,2019-06-10,17:28
35838,Lanius collurio,species,Red-backed Shrike,1,24.3397560119629,57.8339538574219,Europe,Latvia,Latvia - Limbaži,2019-06-10,17:28
35839,Thalasseus sandvicensis,species,Sandwich Tern,10,24.3376140594482,57.8335075378418,Europe,Latvia,Latvia - Limbaži,2019-06-10,17:41
35840,Dendrocoptes medius,species,Middle Spotted Woodpecker,2,24.6461086273193,57.334156036377,Europe,Latvia,Latvia - Limbaži,2019-06-11,13:13
38329,Lanius collurio,species,Red-backed Shrike,2,24.3398036956787,57.8339309692383,Europe,Latvia,Latvia - Limbaži,2019-06-10,17:28
38330,Carpodacus erythrinus,species,Common Rosefinch,1,24.3397884368896,57.8339462280273,Europe,Latvia,Latvia - Limbaži,2019-06-10,17:28
38331,Thalasseus sandvicensis,species,Sandwich Tern,25,24.3344884738326,57.8357585053611,Europe,Latvia,Latvia - Limbaži,2019-06-10,17:31
12246,Lanius collurio,species,Red-backed Shrike,1,26.3528003692627,56.749626159668,Europe,Latvia,Latvia - Madona,2019-06-01,11:35
46119,Jynx torquilla,species,Eurasian Wryneck,2,25.7421184703708,57.674995248155,Europe,Latvia,Latvia - Valka,2019-06-04,11:37
48615,Jynx torquilla,species,Eurasian Wryneck,1,25.7424068450928,57.6751823425293,Europe,Latvia,Latvia - Valka,2019-06-04,11:37
48616,Emberiza schoeniclus,species,Common Reed Bunting,1,25.7182846069336,57.7102966308594,Europe,Latvia,Latvia - Valka,2019-06-04,14:00
48617,Sterna hirundo,species,Common Tern,1,25.7183418273926,57.7102508544922,Europe,Latvia,Latvia - Valka,2019-06-04,14:05
71070,Haliaeetus albicilla,species,White-tailed Eagle,1,26.968879699707,56.7639999389648,Europe,Latvia,Latvia - Rezekne,2019-06-03,12:25
73530,Cuculus canorus,species,Common Cuckoo,1,26.8386726379395,56.889575958252,Europe,Latvia,Latvia - Madona,2019-06-03,07:49
73531,Gallinago gallinago,species,Common Snipe,1,26.7584319412708,56.902807496551,Europe,Latvia,Latvia - Madona,2019-06-03,09:57
73532,Haliaeetus albicilla,species,White-tailed Eagle,1,26.8918949738145,56.8212573748962,Europe,Latvia,Latvia - Madona,2019-06-03,10:44
73533,Muscicapa striata,species,Spotted Flycatcher,1,26.9076461791992,56.816837310791,Europe,Latvia,Latvia - Madona,2019-06-03,11:20
73534,Haliaeetus albicilla,species,White-tailed Eagle,1,26.9232416152954,56.76437354792,Europe,Latvia,Latvia - Rezekne,2019-06-03,11:47
73535,Cygnus cygnus,species,Whooper Swan,1,26.9504051208496,56.7721214294434,Europe,Latvia,Latvia - Rezekne,2019-06-03,11:50
73536,Streptopelia turtur,species,European Turtle Dove,2,26.7160905897617,56.8704531152428,Europe,Latvia,Latvia - Madona,2019-06-03,15:40
79703,Gallinago gallinago,species,Common Snipe,1,26.7577825114131,56.9025876153974,Europe,Latvia,Latvia - Madona,2019-06-03,09:57
79704,Muscicapa striata,species,Spotted Flycatcher,1,26.9075965881348,56.8167495727539,Europe,Latvia,Latvia - Madona,2019-06-03,11:20
100174,Lanius collurio,species,Red-backed Shrike,2,26.491060256958,56.7742156982422,Europe,Latvia,Latvia - Madona,2019-06-01,10:15
100175,Calopteryx splendens,species,Banded Demoiselle,10,26.4382476806641,56.771369934082,Europe,Latvia,Latvia - Madona,2019-06-01,10:51
100176,Lanius collurio,species,Red-backed Shrike,1,26.352810524404,56.7498726921118,Europe,Latvia,Latvia - Madona,2019-06-01,11:39
100177,Graphosoma italicum,species,Striped shield bug,30,26.5147705078125,56.8097457885742,Europe,Latvia,Latvia - Madona,2019-06-02,14:04
100178,Vulpes vulpes,species,Red Fox,1,26.5,56.8,Europe,Latvia,Latvia - Madona,2019-06-02,14:10
18109,Acrocephalus arundinaceus,species,Great Reed Warbler,1,26.9953479766846,56.6757125854492,Europe,Latvia,Latvia - Rezekne,2019-05-30,14:20
18110,Podiceps grisegena,species,Red-necked Grebe,1,26.9953594207764,56.675708770752,Europe,Latvia,Latvia - Rezekne,2019-05-30,14:21
18111,Pandion haliaetus,species,Western Osprey,1,26.995361328125,56.675708770752,Europe,Latvia,Latvia - Rezekne,2019-05-30,14:21
18112,Cygnus cygnus,species,Whooper Swan,2,26.9953632354736,56.675708770752,Europe,Latvia,Latvia - Rezekne,2019-05-30,14:21
18114,Haliaeetus albicilla,species,White-tailed Eagle,1,27.022743858397,56.7299385513386,Europe,Latvia,Latvia - Rezekne,2019-05-30,17:37
18115,Cygnus cygnus,species,Whooper Swan,100,26.9796380773187,56.694803155812,Europe,Latvia,Latvia - Rezekne,2019-05-30,17:39
18116,Pandion haliaetus,species,Western Osprey,2,26.9048976525664,56.7531443604806,Europe,Latvia,Latvia - Rezekne,2019-05-30,18:08
18117,Spatula querquedula,species,Garganey,1,26.7679061889648,56.7150917053223,Europe,Latvia,Latvia - Madona,2019-05-30,18:38
18118,Pandion haliaetus,species,Western Osprey,1,26.7984696105123,56.7334015682438,Europe,Latvia,Latvia - Rezekne,2019-05-30,18:41
18119,Carpodacus erythrinus,species,Common Rosefinch,1,26.7678871154785,56.7151145935059,Europe,Latvia,Latvia - Madona,2019-05-30,19:03
18120,Lanius collurio,species,Red-backed Shrike,1,26.7370872497559,56.7988891601563,Europe,Latvia,Latvia - Madona,2019-05-31,12:36
18121,Saxicola rubetra,species,Whinchat,2,26.7662754058838,56.7912902832031,Europe,Latvia,Latvia - Madona,2019-05-31,12:50
18122,Alauda arvensis,species,Eurasian Skylark,1,26.8452415466309,56.8154296875,Europe,Latvia,Latvia - Madona,2019-05-31,14:01
18123,Spatula querquedula,species,Garganey,2,26.8486404418945,56.814525604248,Europe,Latvia,Latvia - Madona,2019-05-31,14:04
18124,Cuculus canorus,species,Common Cuckoo,1,26.8540714681148,56.8105357931004,Europe,Latvia,Latvia - Madona,2019-05-31,15:00
18125,Pandion haliaetus,species,Western Osprey,1,26.8628261983395,56.8071213678679,Europe,Latvia,Latvia - Madona,2019-05-31,15:00
34903,Cygnus cygnus,species,Whooper Swan,6,26.9943656921387,56.6758193969727,Europe,Latvia,Latvia - Rezekne,2019-05-30,14:28
34904,Spatula querquedula,species,Garganey,2,26.849157333374,56.8144035339356,Europe,Latvia,Latvia - Madona,2019-05-31,14:06
63484,Carpodacus erythrinus,species,Common Rosefinch,1,26.7432556152344,55.7525367736816,Europe,Latvia,Latvia - Daugavpils,2019-05-29,13:37
63485,Lanius collurio,species,Red-backed Shrike,1,26.7416718229651,55.7493548815949,Europe,Latvia,Latvia - Daugavpils,2019-05-29,14:02
63486,Carpodacus erythrinus,species,Common Rosefinch,2,26.6961212158203,55.7398452758789,Europe,Latvia,Latvia - Daugavpils,2019-05-29,14:22
63487,Lullula arborea,species,Woodlark,1,26.6948928833008,55.7394638061523,Europe,Latvia,Latvia - Daugavpils,2019-05-29,14:31
63488,Carpodacus erythrinus,species,Common Rosefinch,1,26.6948261260986,55.7369728088379,Europe,Latvia,Latvia - Daugavpils,2019-05-29,14:49
63489,Lanius collurio,species,Red-backed Shrike,1,26.6945648193359,55.7376251220703,Europe,Latvia,Latvia - Daugavpils,2019-05-29,14:55
63490,Saxicola rubetra,species,Whinchat,1,26.6948547363281,55.7378730773926,Europe,Latvia,Latvia - Daugavpils,2019-05-29,15:03
63491,Phylloscopus sibilatrix,species,Wood Warbler,1,26.7823874205351,55.7266845145477,Europe,Latvia,Latvia - Daugavpils,2019-05-30,09:08
77297,Carpodacus erythrinus,species,Common Rosefinch,1,26.7421455383301,55.7521743774414,Europe,Latvia,Latvia - Daugavpils,2019-05-29,13:49
77298,Lanius collurio,species,Red-backed Shrike,1,26.7409954071045,55.7491798400879,Europe,Latvia,Latvia - Daugavpils,2019-05-29,14:01
77299,Carpodacus erythrinus,species,Common Rosefinch,1,26.7410087585449,55.7486991882324,Europe,Latvia,Latvia - Daugavpils,2019-05-29,14:03
77300,Lanius collurio,species,Red-backed Shrike,1,26.6940642893314,55.7381077928899,Europe,Latvia,Latvia - Daugavpils,2019-05-29,14:54
86598,Pandion haliaetus,species,Western Osprey,1,23.5466594696045,56.9572677612305,Europe,Latvia,Latvia - Kemeru NP,2019-05-28,09:09
86600,Acrocephalus arundinaceus,species,Great Reed Warbler,1,23.5468306392431,56.9576953156642,Europe,Latvia,Latvia - Kemeru NP,2019-05-28,09:25
86602,Motacilla alba,species,White Wagtail,1,23.5470523834229,56.9576263427734,Europe,Latvia,Latvia - Kemeru NP,2019-05-28,09:28
86603,Carpodacus erythrinus,species,Common Rosefinch,1,23.5229894891381,56.9502577801835,Europe,Latvia,Latvia - Kemeru NP,2019-05-28,09:48
86604,Saxicola rubetra,species,Whinchat,1,25.6807537078857,56.1939353942871,Europe,Latvia,Latvia - Jekabpils,2019-05-28,15:52
86606,Emberiza citrinella,species,Yellowhammer,1,25.6806659698486,56.1939353942871,Europe,Latvia,Latvia - Jekabpils,2019-05-28,16:12
86608,Ciconia ciconia,species,White Stork,3,25.6824463605881,56.1969716580325,Europe,Latvia,Latvia - Jekabpils,2019-05-28,16:12
86611,Motacilla flava,species,Western Yellow Wagtail,1,26.1790237426758,56.0689659118652,Europe,Latvia,Latvia - Daugavpils,2019-05-28,19:17
86677,Saxicola rubetra,species,Whinchat,1,25.6807632446289,56.1939544677734,Europe,Latvia,Latvia - Jekabpils,2019-05-28,15:55
100560,Carpodacus erythrinus,species,Common Rosefinch,1,23.5232892259955,56.9497212987846,Europe,Latvia,Latvia - Kemeru NP,2019-05-28,09:49
102130,Acrocephalus arundinaceus,species,Great Reed Warbler,1,23.5466740652919,56.957667528225,Europe,Latvia,Latvia - Kemeru NP,2019-05-27,19:04
102131,Pandion haliaetus,species,Western Osprey,2,23.5470905303955,56.9576377868652,Europe,Latvia,Latvia - Kemeru NP,2019-05-27,19:30
102132,Emberiza schoeniclus,species,Common Reed Bunting,1,23.5466841235757,56.9576560110566,Europe,Latvia,Latvia - Kemeru NP,2019-05-27,19:42
102133,Acrocephalus arundinaceus,species,Great Reed Warbler,1,23.4709697216749,56.9976260126831,Europe,Latvia,Latvia - Kemeru NP,2019-05-27,20:21
102134,Carpodacus erythrinus,species,Common Rosefinch,1,23.4715812653303,56.9955881436384,Europe,Latvia,Latvia - Kemeru NP,2019-05-27,20:21
91394,Emberiza schoeniclus schoeniclus,subspecies,Common Reed Bunting ssp schoeniclus,1,21.02701187,56.4944458,Europe,Latvia,Latvia - Liepaja,2019-05-22,17:18
91395,Acrocephalus scirpaceus scirpaceus,subspecies,Eurasian Reed Warbler ssp scirpaceus,1,21.02699471,56.49443436,Europe,Latvia,Latvia - Liepaja,2019-05-22,17:18
91396,Motacilla flava flava,subspecies,Blue-headed Wagtail,1,21.0305881500244,56.4931945800781,Europe,Latvia,Latvia - Liepaja,2019-05-22,17:26
91397,Larus argentatus,species,European Herring Gull,1,21.0306243896484,56.4932098388672,Europe,Latvia,Latvia - Liepaja,2019-05-22,17:28
91398,Acrocephalus schoenobaenus,species,Sedge Warbler,1,21.03059769,56.49321747,Europe,Latvia,Latvia - Liepaja,2019-05-22,17:30
91399,Emberiza citrinella citrinella,subspecies,Yellowhammer ssp citrinella,1,21.21670914,56.83362961,Europe,Latvia,Latvia - Liepaja,2019-05-22,18:54
91400,Larus canus canus,subspecies,Mew Gull ssp canus,1,21.24159622,56.91630554,Europe,Latvia,Latvia - Kurzeme,2019-05-23,09:28
91401,Capreolus capreolus,species,European Roe Deer,1,21.4116077423096,57.0308647155762,Europe,Latvia,Latvia - Ventspils,2019-05-23,09:54
